tipo_capa,origen,destino,peso,peso_absoluto,importancia_%
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_10,0.12630219411505872,0.12630219411505872,0.025876816873432393
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_11,-0.20686578210153178,0.20686578210153178,0.04238269966984269
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_12,-0.24406404608570859,0.24406404608570859,0.05000388686989445
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_13,0.07392248232824157,0.07392248232824157,0.015145251841744383
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_14,-0.2680049719340395,0.2680049719340395,0.05490890818245628
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_15,0.13172125745761984,0.13172125745761984,0.026987075572606215
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_16,0.027088723993523647,0.027088723993523647,0.005549942778324155
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_17,-0.08043401672502914,0.08043401672502914,0.016479336212418337
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_18,0.054390882328691464,0.054390882328691464,0.011143614024011247
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_19,0.04765949494970077,0.04765949494970077,0.009764486133710342
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_20,-0.13548329821064484,0.13548329821064484,0.02775784317738539
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_21,0.18252395762230686,0.18252395762230686,0.03739554217168932
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_22,-0.13324224209130175,0.13324224209130175,0.02729869518546296
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_23,0.17270059664458365,0.17270059664458365,0.03538293015902234
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_24,-0.08399711002904116,0.08399711002904116,0.017209343427074312
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_25,0.0020386949568551556,0.0020386949568551556,0.00041768819955156396
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_26,0.10611794870918023,0.10611794870918023,0.021741464944228944
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_27,0.2134551163818253,0.2134551163818253,0.0437327236950283
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_28,-0.0009560676240195087,0.0009560676240195087,0.00019587931150929033
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_29,0.12641113807696272,0.12641113807696272,0.02589913733248228
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_30,0.07625377032965876,0.07625377032965876,0.015622886558342786
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_31,-0.20820209046141905,0.20820209046141905,0.04265648277359256
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_51,Neurona H2_32,0.1449950536854823,0.1449950536854823,0.02970661339703029
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_1,-0.23756139744913185,0.23756139744913185,0.04867162301541476
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_2,0.06323029127688616,0.06323029127688616,0.012954633763014674
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_3,-0.16007681483984165,0.16007681483984165,0.032796567409742676
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_4,0.06061107960200957,0.06061107960200957,0.012418009190983927
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_5,0.09168528120973203,0.09168528120973203,0.018784497359500087
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_6,0.14278343302609042,0.14278343302609042,0.029253496147582925
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_7,0.09381653925159113,0.09381653925159113,0.019221149901014742
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_8,0.2484164517018151,0.2484164517018151,0.05089560853693284
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_9,-0.12319944035992138,0.12319944035992138,0.0252411241106297
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_10,-0.2516108946646147,0.2516108946646147,0.05155008660154736
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_11,0.13728960283862446,0.13728960283862446,0.028127919203406612
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_12,0.035719558531620836,0.035719558531620836,0.007318229753638134
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_13,0.005000372600435723,0.005000372600435723,0.0010244772625448541
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_14,0.21256512536807057,0.21256512536807057,0.043550382171642324
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_15,-0.11550182614728113,0.11550182614728113,0.02366403548807288
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_16,-0.06111779312884327,0.06111779312884327,0.01252182475201228
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_17,-0.22116241958171756,0.22116241958171756,0.04531179739908403
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_18,0.11685735790817438,0.11685735790817438,0.023941757085773722
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_19,-0.18727371309961935,0.18727371309961935,0.0383686729517297
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_20,0.20100176986211368,0.20100176986211368,0.04118127975844547
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_21,0.025118188006056343,0.025118188006056343,0.005146219001017896
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_22,0.19958837643463434,0.19958837643463434,0.04089170345180049
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_23,-0.30032712564037606,0.30032712564037606,0.061531077007582674
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_24,0.2700539569252817,0.2700539569252817,0.05532870460615486
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_25,-0.039139897502503886,0.039139897502503886,0.008018989434138828
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_26,-0.02341229934353382,0.02341229934353382,0.004796716216558377
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_27,0.14427475574921822,0.14427475574921822,0.02955903862272323
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_28,-0.04414295112504581,0.04414295112504581,0.009044015984988303
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_29,0.013114358164459003,0.013114358164459003,0.002686872124526677
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_30,-0.06312541117928853,0.06312541117928853,0.012933145909234958
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_31,-0.06185976506780764,0.06185976506780764,0.012673840099998364
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_52,Neurona H2_32,0.21969690162425337,0.21969690162425337,0.045011541809102114
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_1,0.26243328627927304,0.26243328627927304,0.053767380195750204
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_2,-0.09874932792562949,0.09874932792562949,0.02023178055622846
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_3,-0.38062997987841696,0.38062997987841696,0.07798354062542545
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_4,0.17234688649405117,0.17234688649405117,0.03531046195800862
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_5,-0.12074750984124066,0.12074750984124066,0.024738772132797224
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_6,0.13947007569442627,0.13947007569442627,0.028574654885097715
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_7,-0.330052602880927,0.330052602880927,0.06762123827848185
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_8,0.15777750529261136,0.15777750529261136,0.03232548444474833
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_9,0.33314932327871405,0.33314932327871405,0.06825569492591553
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_10,0.08267007461046252,0.08267007461046252,0.016937460165253576
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_11,0.049311384568287125,0.049311384568287125,0.010102925584068131
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_12,0.05460145249471744,0.05460145249471744,0.011186755678544174
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_13,0.26185423058222723,0.26185423058222723,0.05364874315751854
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_14,-0.34638956366214924,0.34638956366214924,0.07096835782273156
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_15,-0.21126543527391886,0.21126543527391886,0.04328410142494413
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_16,0.07634037064032537,0.07634037064032537,0.015640629245997607
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_17,0.2212540209275816,0.2212540209275816,0.04533056469975439
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_18,-0.19659709226938468,0.19659709226938468,0.04027884859917577
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_19,0.17536393813948123,0.17536393813948123,0.03592859605673504
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_20,-0.22778844937920278,0.22778844937920278,0.046669339608613934
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_21,-0.09847611276641823,0.09847611276641823,0.020175804183913702
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_22,0.19891895611857405,0.19891895611857405,0.040754552493723964
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_23,0.21270765537021177,0.21270765537021177,0.04357958374482337
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_24,-0.04482184859053977,0.04482184859053977,0.009183108623192363
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_25,0.1511494988667167,0.1511494988667167,0.030967537263224577
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_26,0.07442356245458547,0.07442356245458547,0.01524791323063922
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_27,-0.17604273295378914,0.17604273295378914,0.03606766766374513
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_28,0.024443864721195026,0.024443864721195026,0.005008063521787253
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_29,-0.009587966859521539,0.009587966859521539,0.001964384422224352
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_30,0.21036709869755207,0.21036709869755207,0.04310005006114776
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_31,-0.2832900508323834,0.2832900508323834,0.05804051797213334
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_53,Neurona H2_32,0.3476606090634908,0.3476606090634908,0.07122876983947271
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_1,-0.04936580686018499,0.04936580686018499,0.01011407563329048
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_2,0.366068918940875,0.366068918940875,0.07500026776937031
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_3,0.2494049087269596,0.2494049087269596,0.05109812379493083
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_4,0.23298036202505815,0.23298036202505815,0.04773305963106474
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_5,0.021345566655860546,0.021345566655860546,0.004373283641534871
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_6,-0.13485397790721085,0.13485397790721085,0.02762890791730701
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_7,0.20850247266180094,0.20850247266180094,0.042718025134323365
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_8,-0.11852301862754057,0.11852301862754057,0.024283017961804453
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_9,-0.2297680151454245,0.2297680151454245,0.047074913408660275
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_10,-0.20597970652623554,0.20597970652623554,0.04220116034221174
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_11,-0.04644589652905962,0.04644589652905962,0.009515843864992435
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_12,0.10044941947424141,0.10044941947424141,0.02058009562691856
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_13,0.16189114963847218,0.16189114963847218,0.03316828865861099
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_14,0.16120343147886726,0.16120343147886726,0.03302738883496724
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_15,-0.06352396409700045,0.06352396409700045,0.013014801504676224
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_16,0.1504355888329568,0.1504355888329568,0.030821271243563184
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_17,-0.19637862444671975,0.19637862444671975,0.040234088871291006
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_18,0.21777911440683895,0.21777911440683895,0.0446186252095533
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_19,-0.3558363207553322,0.3558363207553322,0.07290381116193012
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_20,-0.09686901691262853,0.09686901691262853,0.019846542088366226
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_21,-0.3165069762957614,0.3165069762957614,0.06484600780021388
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_22,0.19327950102299457,0.19327950102299457,0.039599139891459
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_23,-0.25090337575149974,0.25090337575149974,0.051405129995864905
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_24,0.3556838476403593,0.3556838476403593,0.07287257244195443
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_25,-0.14574609481230333,0.14574609481230333,0.029860486841900614
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_26,-0.20340510498040862,0.20340510498040862,0.041673675501665515
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_27,0.3477186062620404,0.3477186062620404,0.07124065231623057
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_28,-0.022498564263386645,0.022498564263386645,0.0046095100044615395
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_29,0.01705188975143191,0.01705188975143191,0.003493594323799266
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_30,-0.2849138587503187,0.2849138587503187,0.058373204038471696
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_31,0.3697269276412846,0.3697269276412846,0.07574972126798246
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_54,Neurona H2_32,-0.1703497487100379,0.1703497487100379,0.03490128799970949
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_1,0.0785346643492479,0.0785346643492479,0.016090196546630457
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_2,0.24599002898628133,0.24599002898628133,0.05039848260252346
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_3,0.25720191990445346,0.25720191990445346,0.052695576886017385
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_4,-0.06569093026202988,0.06569093026202988,0.013458769933065586
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_5,-0.36334373689878835,0.36334373689878835,0.07444193196892014
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_6,0.04879566261449864,0.04879566261449864,0.009997264374860346
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_7,0.25855583222230155,0.25855583222230155,0.052972966691927824
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_8,0.05255698062687203,0.05255698062687203,0.010767883904401237
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_9,-0.09016779257932464,0.09016779257932464,0.01847359400844036
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_10,0.009562924764021527,0.009562924764021527,0.0019592537930700356
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_11,-0.2825262752311263,0.2825262752311263,0.057884035485786973
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_12,0.027314469594506396,0.027314469594506396,0.0055961935787757445
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_13,-0.002076468947458153,0.002076468947458153,0.00042542734172768535
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_14,-0.02258860253806606,0.02258860253806606,0.004627957062818709
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_15,-0.10164000894075284,0.10164000894075284,0.02082402381686186
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_16,-0.09695170997063773,0.09695170997063773,0.01986348425737446
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_17,-0.3185332332599594,0.3185332332599594,0.06526114770153106
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_18,-0.19303514790368703,0.19303514790368703,0.03954907677921399
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_19,-0.060717162219744415,0.060717162219744415,0.012439743417311605
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_20,0.09659035187975698,0.09659035187975698,0.0197894491449287
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_21,-0.1260759976957338,0.1260759976957338,0.02583047370923554
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_22,-0.22917183214893808,0.22917183214893808,0.04695276732615375
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_23,-0.0024497259713176607,0.0024497259713176607,0.0005019003097612889
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_24,-0.11808896563776561,0.11808896563776561,0.0241940891050378
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_25,0.17969528913657465,0.17969528913657465,0.03681600404953873
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_26,-0.27449248612767196,0.27449248612767196,0.05623807128946841
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_27,0.3596100460123577,0.3596100460123577,0.07367697269004843
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_28,-0.28754659496716056,0.28754659496716056,0.05891259952115988
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_29,0.05015821862018162,0.05015821862018162,0.010276425101131926
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_30,-0.3840104654247069,0.3840104654247069,0.0786761351289298
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_31,0.31977071294954323,0.31977071294954323,0.06551468276904367
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_55,Neurona H2_32,-0.31575457165667664,0.31575457165667664,0.06469185499869896
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_1,0.22152934699200885,0.22152934699200885,0.04538697355471994
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_2,-0.2270903300090382,0.2270903300090382,0.04652630878302837
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_3,-0.3401025666202048,0.3401025666202048,0.0696802767068168
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_4,-0.25394676934813737,0.25394676934813737,0.05202866103842324
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_5,0.1310450721838041,0.1310450721838041,0.026848538608734457
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_6,0.08003421173212777,0.08003421173212777,0.016397424091580848
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_7,0.1040543630648203,0.1040543630648203,0.021318677136021112
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_8,-0.21069314320904753,0.21069314320904753,0.04316685012092242
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_9,0.054785403051995786,0.054785403051995786,0.011224443502717056
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_10,-0.06807279709128453,0.06807279709128453,0.013946767249259294
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_11,0.0337122289449495,0.0337122289449495,0.0069069676969267715
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_12,-0.2336172588312129,0.2336172588312129,0.047863547166420835
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_13,-0.010119386496671932,0.010119386496671932,0.0020732617757005657
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_14,-0.17394828183965952,0.17394828183965952,0.03563855613238633
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_15,0.07946013182722324,0.07946013182722324,0.016279806494562708
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_16,0.013310936890641032,0.013310936890641032,0.002727147210278481
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_17,0.09603646771000278,0.09603646771000278,0.019675969253860733
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_18,-0.1829593043494467,0.1829593043494467,0.0374847360896064
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_19,0.30830033077716157,0.30830033077716157,0.06316462874961302
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_20,0.14620755968305996,0.14620755968305996,0.029955031849909053
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_21,0.15499860352023329,0.15499860352023329,0.0317561425360276
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_22,-0.08237064245066109,0.08237064245066109,0.016876112449012482
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_23,0.21384933890468624,0.21384933890468624,0.04381349207837216
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_24,-0.18904080093162892,0.18904080093162892,0.03873071423334454
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_25,0.18086763159317673,0.18086763159317673,0.03705619378871939
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_26,0.019962942073113187,0.019962942073113187,0.00409001126148527
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_27,0.12687333691765465,0.12687333691765465,0.025993832716386715
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_28,0.07198279970643989,0.07198279970643989,0.014747849307698008
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_29,0.1010986960571053,0.1010986960571053,0.020713119533214842
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_30,-0.028795979759704975,0.028795979759704975,0.005899725655233959
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_31,-0.11375766769941552,0.11375766769941552,0.023306691982919257
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_56,Neurona H2_32,0.1723501362795287,0.1723501362795287,0.03531112777465788
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_1,-0.1393596629040231,0.1393596629040231,0.028552033492193454
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_2,0.27822204395333655,0.27822204395333655,0.057002183786086486
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_3,0.24067062344046591,0.24067062344046591,0.04930864181116563
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_4,0.14105399575767266,0.14105399575767266,0.02889916872039534
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_5,0.1351605451061463,0.1351605451061463,0.027691717461684577
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_6,0.1167150860091255,0.1167150860091255,0.02391260839280193
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_7,-0.08765034821862722,0.08765034821862722,0.01795781954254725
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_8,0.09654194197985211,0.09654194197985211,0.019779530915689087
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_9,-0.30914866397279406,0.30914866397279406,0.06333843541152293
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_10,-0.2323929415378458,0.2323929415378458,0.04761270881307777
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_11,0.19458767408150335,0.19458767408150335,0.03986715862946248
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_12,0.1363048516503312,0.1363048516503312,0.027926163197947624
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_13,-0.17284861913954425,0.17284861913954425,0.03541325703514734
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_14,0.11251980455116105,0.11251980455116105,0.02305307835232333
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_15,-0.049035359322600516,0.049035359322600516,0.010046373480716943
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_16,-0.13669547012117628,0.13669547012117628,0.028006193182448368
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_17,0.1136148364214595,0.1136148364214595,0.023277428684293586
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_18,-0.1252668599485997,0.1252668599485997,0.025664697418058078
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_19,0.07223675320239122,0.07223675320239122,0.014799879346884134
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_20,0.17861017389417322,0.17861017389417322,0.036593685438124794
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_21,0.052942586587831304,0.052942586587831304,0.010846886924950169
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_22,-0.21783247209077833,0.21783247209077833,0.04462955714170036
Capa 2 - Oculta 1 a Oculta 2,Neurona H1_57,Neurona H2_23,-0.01959803496995488,0.01959803496995488,0.0040152490267481595
